"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120"
"1" -2.79501585795257 0.239076510141995 0.0161321774800194 0.682187703679686 -0.447237240460771 0.271801794710516 1.05380678573848 -3.24089893660209 -0.0683928436049759 -0.132945464769792 -2.16735912952994 -0.644522644821833 -0.809008333447317 -0.999526399678345 -0.571307697240753 -1.54209444878916 0.227568024449195 -0.515229389407905 -0.45460893889452 -0.439863651276494 0.731405976085474 -0.298996043146311 0.148963779439787 1.61768717829832 -1.86083266525597 -2.4794476158276 -0.819796008338421 0.155351706094535 -1.57316469339317 -0.237262250522959 -1.44504583394054 -1.9313469657506 0.142433434458206 -0.458898046630681 -0.0756961687478017 -0.0988691366950372 -0.890558889127311 -0.705094339345271 -0.45052446729735 -1.58864761220382 0.529435301463552 0.838657135491668 -0.178424819387844 -0.0508005587821742 -0.879829716129472 -0.244227031983411 -0.0730159866530858 0.00455096669389947 -0.773604653942621 -0.692274845645028 0.237883564238054 -1.51737406685939 -1.63456935738209 -0.171534957924647 -0.845266889985954 -0.612144349246211 -0.37844993841347 1.06995718270686 0.469086196033781 0.192610545708743 -0.0286118332281245 -0.0177688455626406 1.25258552765226 1.38632810669917 0.70155313832299 0.59146382804649 0.437555231518801 1.52288641349432 -0.495763377795274 -1.74390120932272 -0.673781310747164 -0.256350402395175 -0.549369387410321 0.186198821668916 -1.08101251250926 -0.216662395380107 -0.580035507765721 2.81615526204763 0.0648641663238806 -0.417240561218873 0.349045857752241 -0.153540720401724 0.230514922130232 -0.0652802329659073 -0.762662241491458 -0.0152038892310769 -1.60366624612667 0.20584923682799 1.07126986081204 0.754651982460596 0.457637291111533 0.806176190535108 -0.444447949155622 -0.137617863077969 0.523914912351782 -0.72343759268092 0.235760483519468 0.656418300692863 -0.293064687130962 -0.911725925294818 -1.60823402540977 0.313714987262535 -0.627358232247249 1.01576816327631 0.0793837331667745 0.36478816066009 0.725507877464182 1.2978311302839 1.00164183338478 0.225999266333967 0.257363143355368 0.719762818364927 0.306037834136689 -0.874490238691423 -0.546717039190673 -0.0326399552102329 -0.109367144372712 -1.85603519596302 -0.43109486610227 0.877854434085422
"2" -0.322064222212094 -0.209176067097655 0.473996083307094 0.0590094602064022 -1.00015706015771 -0.0419111470276261 0.370964840660511 -0.686380385974759 -0.756042437306887 -1.14829392570546 0.17632169444733 0.321500451464896 -1.59593361964775 -0.751207795342752 1.11270017483243 0.808737970150991 -0.567614424735472 -0.171732978159891 -2.30534961288497 1.09288185568664 -0.134109833186519 -0.228600573323895 0.626543892030762 -1.50356062774619 0.090618501790022 -0.124276276668344 0.563305722944806 0.19911134350887 -0.589608472757932 0.58127821962493 -1.05343415498938 0.101733014942224 -1.77329842937518 0.0960717040207391 -0.589726988041112 -0.967088965565636 0.346879461603269 0.20194712543904 -0.715891916986813 0.609578856717896 -1.08845077124968 0.124436144261836 -1.90267332402333 -0.793754449240271 -0.501338969389064 -1.25852095970775 -1.15285744670736 0.137647927299951 0.289106290591908 0.330258613363779 -0.144881416528885 -0.414418280001111 0.0890007236266088 -0.517567795433773 -1.70765517019999 1.0139819965453 -2.52654796837684 1.32901793004663 0.826365266293196 -0.767455564677965 -0.140292141424741 1.17468463595399 0.347579089136744 1.11589711505801 -0.731648983671025 0.581877595242693 -0.0985060505772349 -0.568942628956456 -2.14675748771299 -0.535289191978751 1.70622504306867 -1.35166588030963 0.895658132763383 0.0215117909556093 -0.0431679429243399 -1.17403380223768 -0.0630628110058114 -0.309819902838706 -0.706297935949595 -0.402279416812206 -1.0308372145038 -0.371784569809863 0.445557789201973 -0.572400111127532 -1.25824068728822 0.0461255003708157 0.34944050535482 -0.360444535926037 0.582377094374839 -1.05995049075417 -1.20179375717236 1.30046569141783 0.114524902791142 -0.835295520603775 -0.534408973214236 0.676936249826527 -1.816671350286 -0.978505612016073 -0.151962295987822 -1.51236577436973 0.309722170890659 -1.45295003419964 -0.78558703992363 0.204230335702815 -1.01833983632294 1.1911264903795 0.700202542823201 -0.537444354888769 0.0202780216381447 -0.346398001691405 0.355578233289457 -0.0996179294747992 -1.13801223867326 -1.10694211619425 1.54273032008526 0.212557499767496 -0.0537214104162026 0.232997463892905 -0.164992761143081 -1.17651972013557
"3" 0.812797150126419 -0.786378679681653 -1.43024746835473 1.02466955494537 1.59230780135935 0.465859136405648 1.00941645139427 0.389431640729236 -0.798043157327283 -0.342798510083011 1.62512725030318 1.9247007486762 0.0993647386549521 0.330995338653356 -0.330893604356133 0.0477839842229197 0.0294267854861324 -0.599995803920228 -0.420553008498735 -0.728181915881903 0.162425938696699 1.38874744280182 1.26671399268663 0.829578654377967 0.771853301785423 0.478745984110914 0.158434076753099 -1.03275774638245 -0.415161770654283 1.24486541927195 0.304695234529468 1.06643440886286 -0.843855445727211 -1.10125239693592 0.82766895922736 0.749965359873647 1.1459474369548 0.266418486540968 1.20248903493772 0.669153586690539 0.531424235934136 0.497203201031676 -0.130341277586649 0.803814691881296 -0.703235177333736 0.432949077583803 -0.686561707854294 -1.47355713953822 0.286737321757194 2.09137033900074 1.72404387377967 0.582216772520235 0.0526720111738692 -0.597967094654329 0.529125054052953 -0.984651912168213 0.149889194104579 0.840232797649402 -1.83314766670886 1.01922983471778 0.577241663880438 -0.999580132938761 -0.462264281082655 -0.267618949103704 0.223706645272512 -0.00973267755110945 -0.1871450365087 0.41438830160471 -0.311787902477956 0.118740256011974 -0.302595838087765 0.51336680318254 0.959838729313547 1.64243844514454 1.08587889659064 0.660204944289643 0.705494875317321 0.0202385906407908 -0.701517778574074 1.21579708747108 0.607933556848582 -1.01788767868052 -0.632628366495032 1.770742406476 0.884486599490536 0.746147217468553 0.70355036827309 1.26167126798625 0.805437640318788 -0.010813518764745 -1.38565267410119 0.752262094351493 -0.325060849156702 -0.0608189342057423 -1.18273838643002 -1.30624890993724 1.19753536413034 1.31849164537444 1.05142703221654 0.405935510349534 0.00726236070077592 -0.0248552762572568 -0.226119475544981 0.616264574669671 1.56969981218379 1.12681179524238 0.298735578795092 0.538258046799856 0.96424947059825 0.576369842386586 -0.287996991333314 1.48773106411409 1.44849327127019 -0.575931257793419 0.436226732893411 0.311644923973356 0.950800535952686 0.732598990600762 -0.58877004485967 1.41060302490767
"4" 0.607124173041155 -1.85054391955798 0.416540365027984 0.796078852854476 -0.765704560358916 1.59287267176756 -0.318762310791412 -1.71705920104858 -1.21736982796547 1.04147248709598 0.54784077210316 -0.429159722917046 1.07111635479683 -0.975007081068637 -0.257073721030428 -0.112992747874839 -0.679041784218051 0.886034774364792 -0.963900614643999 0.612959043515901 -0.753227372547211 -0.629628052376644 0.00341319297713782 0.749777094669109 0.235563824708475 -0.309144070354761 1.52445282528099 -0.267534660972112 0.0741931812058247 -0.269509002272191 0.371926235413705 1.75558077520085 -0.923520170973432 0.109614309326114 -0.127777151508382 -0.0762630638213849 -0.259621980952692 0.558192067119052 -0.799713234980275 0.570771061722893 0.217821491451502 -0.16924301485086 -1.14480352760291 -1.27559719307809 0.740625155338644 0.73394843595294 1.59028322016963 -0.52798041919623 -0.32522589885813 -0.649875970873717 -0.424109802159813 0.401288031878066 1.11690664622297 0.392463045463521 -0.518848777088213 0.593422855507708 1.08853875838617 -0.992639772268746 0.0610159494904154 -1.46729122809063 -0.57506299590159 -1.24782819398028 -1.25288672471082 -1.14907124228965 -0.921001307726811 0.0411166343304634 0.232701614870526 1.10135749356698 -0.189960507324681 -0.376813811849275 -0.495338812417224 -0.172245400382967 0.39472736834775 0.332922152345967 -1.69420071101916 -0.27233508050549 -0.182714318865799 1.05431718828618 -0.532341231813092 1.33179844666052 0.0075165146522793 -0.981642501294034 -0.570536405432418 -1.27463617024884 -0.516910978267887 -1.075893462077 -0.0110084203675261 0.380791720897735 -0.963261487989267 -0.294586346583784 1.23851286662488 -0.98818126223086 -0.306522143062395 -1.11926440485118 -1.34731541357959 0.668087080611173 0.325355899851027 -0.899010466777087 0.146441568691882 0.732326950127251 2.453367226891 -0.730573790323768 -0.666389022073208 0.748011897754524 1.57038785791352 -0.555820161775805 -0.793600852200629 -0.962285154580953 1.46392176194273 0.116146188009182 0.775119941342405 -0.159877536886807 0.719583946077212 -0.0605776067141137 -1.01784997688851 0.0573368116913845 0.148342535501263 -0.900572108433372 -0.268660746418348 -0.186757823616856
"5" -1.67325230445698 -1.89527282361858 -0.204427147427766 -0.434741159879992 0.239805077720371 -0.597002192056772 -0.733319482623776 0.429277278853068 -0.0500669828683787 -2.47238598196228 -0.410711545670185 -0.949227381232346 -1.65368950037667 0.488731443235813 -0.258670698972966 1.05846791965925 0.68935469621999 -0.157933984046809 -0.424053537761124 0.400337296500998 -0.223191086019527 -1.85225633182916 -1.19892976453529 -0.679293939585539 0.136829484943686 -0.253771367784304 -0.961612686827045 -1.67311604022387 -0.550499972085057 1.51870744609424 -0.755660981314451 -1.29745995197792 -0.263922546220748 -0.248073074351043 -1.0321241626908 0.317964327378083 -0.75588907350884 -1.78927563646341 0.0943549730336487 -2.20981245540515 0.817987915442939 0.182998699661613 0.480808817497922 -1.05811044531713 1.56455986604761 -0.390424492091125 -1.72444922442822 -1.90829034547306 -0.393099663971484 1.08631298912735 0.77785589984645 -1.62693039659604 0.167210039852349 0.433102152817636 0.80158804021695 -0.978515660352885 -0.781437076434922 0.11871944668105 0.0726731887604584 0.127780989396707 -0.190453734621163 0.105839947257393 -0.383293850142686 0.395439190435049 -0.569133406394586 -1.36626286830331 0.888575446970564 0.0825892129790223 0.318546737286914 0.275766974043341 -0.344788225091012 1.96720859756181 1.58348249880611 0.227520395252398 -0.225391315506546 0.0234382040242067 -1.71846847350277 0.508543436947879 0.703339590877518 1.30432167092216 0.315823856930463 -0.459008712085501 -0.535011019730819 -0.0432763540048048 -0.516603669045813 -0.362302491798947 -0.455885478387506 0.134237414916727 -0.21120539583338 1.16739745375603 -0.523065501162106 0.010042815389917 -0.285381302481785 -0.563222223279812 0.879862521962591 -1.2385797440354 0.567639042830821 -0.105602852501139 -0.548539592924228 -0.741742295025684 1.02511852070209 -0.141002714586651 -0.424238006061415 -1.04835574303928 -1.0628455102646 -0.886220165487294 -0.254197304482265 0.460501887534897 -1.34990443716644 0.833005580488122 1.26033307087051 -1.14464652338561 -1.06547215955846 0.773505921298733 -0.163767500041841 -0.477790726621791 0.383720303050899 -0.36867323101123 0.579061241914047 0.807544745407304
"6" 0.112530705428458 0.176705934827926 -0.578494560246728 1.11253893194416 0.596034648814652 0.129102423813722 0.641133014221052 0.583299626829186 1.46626257147779 -0.355002820352616 2.14681272670838 -0.468346823833721 -0.778911431305842 1.37926909485676 -1.08813748101722 -0.117787176778 1.2817089467165 1.25233030139034 1.090769910655 -0.472665597219319 1.16084533682875 0.086532821700809 -0.769381377427355 -0.669467143554204 -0.0377043979934117 1.89021435866997 -0.271262813568561 -0.546204897316452 0.847029892463403 -0.313261252417202 1.85074863729807 0.580092150873196 1.32834497758415 1.08022750470578 0.0402478870493876 -2.47698254235955 1.13571228324613 1.58570722722016 0.486957960031903 -1.15096437888012 0.935261084696274 0.190515691549264 1.36364285727159 0.735405172381171 1.52787899893479 0.435597179498115 1.12131070949145 1.17336655295691 -0.580151531691071 -1.11409461528838 0.410331778010942 0.912015088370648 0.526628470567266 0.653552223447359 0.463441225255921 -0.385828282381522 -0.411178219549156 0.795928268983142 -0.446700203902362 -1.05705769332021 -0.39306431598175 0.628981571162 -0.810261330347831 0.746012823495062 -0.959498875600858 0.350637231266356 0.307646395791226 0.571357012724596 -0.0514703127663596 0.61101378690593 0.421958433305291 -1.0242981370565 0.414462311687985 1.44112447407792 0.0773639903578732 -0.503995454893129 -0.732513367127486 -0.993500609456057 1.67965542505254 0.531192932328324 0.487010641230802 0.230094135634723 -0.976445240788721 -0.130076604478635 1.59664280955611 1.8257486277696 -1.1447340676878 -0.000689482353122228 -0.159728641997861 1.32044768631926 -0.714555194803948 0.478401120575811 1.3032931988937 -2.0061769371666 0.336895381729488 1.10674242524759 0.73853151243809 -1.64435298264725 -1.23355269568654 -0.779417195644369 -1.24658805266264 -0.145924736360475 -0.870333811232052 0.718755495732971 -0.208944178958807 1.10542764209662 -0.382003786415015 -0.940148936576344 -1.09379768939811 -0.0457102006073173 -2.43468118510582 0.415559169730253 0.761749989910764 1.00013748702822 -0.445974562143074 0.0175628438423367 1.01720501019649 -1.10323304496361 0.00815846339351824 -0.363281816044276
"7" 1.32548491623683 0.770147397527535 0.123014203740968 0.3418399332447 -0.838649892217686 -1.17610854048165 -1.51242415538555 -0.232165093302037 0.675354600288903 -0.215984854648007 1.02271880882843 0.156056829082144 0.184179415504597 -0.283235738437918 -0.458908462618979 1.47275965497001 -0.504695687491145 -0.763549098777056 0.0696278210376842 0.76393322039415 0.23422186844465 0.604084656852224 -0.822749029936381 -0.933958481886586 1.07500317481434 -0.336310233896925 -0.769044534926817 0.636865359252738 -0.574499425518976 -0.257426139160132 0.0725553330862553 -0.355908170921964 0.023839364955927 0.0934553951994222 0.233301392793452 -0.255678980638542 0.60104653657514 0.707534820748727 -0.600974076678267 1.11547649272003 0.351802869712653 -0.671421254105258 -0.592567600854499 -1.16082805297838 1.19626957185865 0.0332556960073152 0.832622176106238 0.756555978158767 -0.446800368245725 -0.923482347836058 -0.058529976593058 -0.763473889919755 0.141637005554602 0.697139514317649 0.211574035050491 0.224076797207904 0.112003839496221 0.140752913556595 0.772678347066504 -0.689389293994537 0.253623266031377 -0.8496406973537 0.865934568935962 1.14280157312812 -0.619453658469287 -0.780001241788467 0.270384385234823 0.0416375860052262 0.0202193137239454 0.00162461370145802 0.99155319260896 -0.332643789200582 -0.451659446244236 -0.421403555288404 -1.18672219492854 -0.28669121468662 -0.0149348309885188 0.985340086922612 -1.01483132444311 -0.271064578834758 3.2158428072689 0.439049559814315 -1.69434018327423 1.10077861481843 0.816511067909437 0.0536382394090284 0.118895249226046 0.064762550779975 0.757518604551286 -0.253378624402943 -0.399378818681239 -0.370916940110549 -0.288841140498593 -0.243657041656574 -0.00323619961643731 -0.0309710520154486 1.55754271950023 2.2822658244555 1.06623354527644 0.904004455542907 -0.822771839322586 -0.268190049237394 -0.891902774179615 -0.39006342889982 0.114167110340982 -0.324686402930286 -1.65821031396447 -0.285975023295212 -0.276541128224709 -0.470866210510096 -0.0818667017237569 0.602689611838364 1.36840650900812 -0.136437298676371 -0.492382224384834 -0.307677919699817 -0.248662631302923 -0.715080905536242 -1.14977880395002 -0.571984689742607
"8" -1.29924748411593 -0.124888792066832 1.113881268224 0.126388599369766 -0.582263874729319 -0.506206394468369 1.92942171506501 -0.189070227866453 -1.9243017863033 0.190511917165604 -0.207182618235779 0.015449729848624 -0.643929192322428 -0.662927500072229 0.3505129533512 -0.0415141625875234 0.367336188159462 0.686594890501885 0.316559561467118 0.972402872662197 -0.683479974640608 -1.90218090643931 -0.108832143988557 0.394664712664417 0.669285309593622 0.845889747035554 -0.115075582261616 0.401746363845697 -0.183423188962266 -0.0487331233573907 -0.267176919122317 -0.945429669515306 0.63317035736782 0.0121530849776983 -0.336987394677959 -2.17715834121289 1.47536070951643 1.56933687433001 0.245894236019798 -0.411227255894504 0.314638288193642 1.36879039064503 -0.848839219833007 -0.597823233012632 -0.38646670313596 -0.242824062135203 0.811688461479416 1.17383229726046 0.166997540505274 0.66849163881808 0.625292323262291 -0.86800376408914 0.0353959211498945 0.0411893985324016 -0.846781998279661 -0.0313168534551014 0.0759379206743888 -1.52387689233512 -0.273825168274847 -0.554067348594236 -0.573715015941183 -2.12874988739928 -2.61028792236074 0.15040562972867 0.625240766489904 -0.165113999738076 0.230590091963912 0.0791890974780166 -0.0148986280559766 0.778611150873044 -0.914441972403223 0.474542008026566 -0.961104200544335 -1.33510341193171 1.71331779549039 0.794661198454383 0.0162464733072417 0.00334440348052781 1.2341460285246 -0.710359610906721 -0.362958248110978 0.131295656111658 0.503007612031635 0.295826609432837 0.65243538376665 0.0366658128597356 1.59367501970719 -0.0503757348037948 -0.0956864912174501 1.221861399998 -0.56281715378874 1.00983413534726 0.138237134449393 -0.361437236486221 -1.11175838647824 -0.108496125865857 -0.278668988000416 -0.0455896741473552 0.00732631394983235 0.684580148160177 -0.16285530470865 0.705241761809951 1.06785613524213 1.5223294368489 -0.884823388413118 -1.01142758544469 1.17567933712036 -0.578807219534481 0.206049665758902 1.02004546140322 -0.625691000682698 0.551058643395522 -0.46642164229811 0.590094289915583 -0.16541747415374 0.155705160949089 1.22717226544629 0.283204369307288 0.26585388255274 0.0548140093685926
"9" 0.606623140754157 -0.618458506078049 -0.437773864760785 -0.0226254361023028 -0.569942020875933 0.276904068167313 -0.356673332248401 0.0771991541386831 0.208847769382206 0.583165479214385 0.513106172360673 -0.994487418934831 -1.58512170357471 0.0701618734057362 0.474885811649684 0.262117925474529 -0.696474684034661 -1.00834777855261 1.47618004707767 0.433443222768194 -2.04937839365954 -0.630960900550227 0.952776814248266 0.0105126995463095 -1.47306597311918 -0.0832756557164606 0.506948386906162 0.0411125969266534 -0.101881467381263 -0.0795115765434092 -0.0675786758898739 -0.0459787671287542 -0.740718152850994 -0.0535644346014053 -0.264067782453337 -0.268132613797645 -0.0253562515127637 0.622922389261841 -1.01886268793173 1.08109184789178 -1.41104899962266 -0.469990689839844 -0.517548840862732 -0.617488826043112 -0.464689116370382 -1.03261098480558 -0.441669443815703 0.902371571923572 -0.297600879160329 0.469697092641552 0.613227011520686 -0.772168467472534 -1.40696193512763 -0.488736490927347 0.728441948475829 -1.36202618418433 0.0628385953131937 1.23205297745999 -1.37068265796778 -0.0382969335408505 0.167949220183628 -0.172084810615891 0.610723975445201 -1.07870969717497 -0.230923872554937 0.565643918779285 -0.472470245229905 -0.711222753303088 0.406151746139528 -0.03050228693223 -0.706719158620116 -0.227079742317518 -0.789870890327801 1.21517306390162 0.146105301970364 1.0530644736168 0.148296549340514 1.48526502930384 -0.459984004604916 -0.0847040050514345 -1.7864666795345 0.981974551189428 0.173239611143826 0.401370664651941 -1.05849547419096 -0.268342240782164 -0.888744444192148 -0.52739535466104 0.446073075871439 0.336458274557089 0.00778419528804394 0.875368343579642 0.432984996020618 -1.06854454791262 1.56727962537335 0.538755092038558 0.796443424937557 1.32206136644025 -0.406538008451526 -0.775982992674454 0.370612555002684 -1.59580583562495 0.333269164573248 0.584764146660978 -0.883734204711608 -0.622822657414238 -0.617669100939832 -0.62912146161092 -0.086610927517386 0.286006224869621 -0.459285962380271 -0.373313697769145 0.292643747871105 0.391456797567854 -1.29823749741747 -0.97799271065514 0.622937876671347 0.399454566874836 -0.773951756802855 -0.242364834217474
"10" -0.925641687118642 -2.27740997756663 -0.913244040421035 2.00916691947362 -0.675747294096033 -1.4968686115983 -0.611316782511836 -0.289079412669649 0.608981658160931 -0.0612725874500161 -1.46430492468378 -0.670843330067056 0.1079155005089 -1.16701970650683 -0.771016918105634 -0.495952727874392 0.755215656696099 1.11652567333877 -0.658440894323028 0.174150406669179 0.0290722303023891 -1.42045472108589 -0.156454419587067 1.01397244535283 0.241328303085922 -0.647653049847601 -0.680793798932759 -0.45536700354561 -0.451611302225921 -0.71465040552323 -0.0719718649022501 -0.975660159435505 0.792372952035248 -1.21806259104687 0.100489735717185 -0.582024402789851 0.0419049106245662 0.750850422107734 0.503369602354608 1.57753236586311 -0.648852950200133 0.654892899775589 -1.24458673479973 -1.30081076636221 -2.14880495558507 0.634331937407636 -0.0329733932541552 -1.20566012181267 -1.07080919928161 0.0875785281886376 0.191440796026492 1.00748844150874 0.260572623699172 -1.64622707516566 1.67649441276445 0.693641254640838 -0.609668901700048 0.088381588983642 0.12060709407588 -0.37834384827793 0.388202889263444 0.413245740665046 1.29872648558115 0.418958976625963 -0.693448182264498 -0.856617364406023 -1.2869282273594 0.0281774405819469 -0.651985948429069 0.574791805261258 -0.114747607249497 -0.844861158413772 -0.0290088448704696 -0.361499466868737 -0.421141646523753 0.636994398065525 2.07343650722494 1.55802419386426 0.0390855594843592 -0.930351790818709 -0.858647753922847 1.28269014895636 0.37790793013294 0.01982515314492 1.24596682366851 -0.0997055888051118 1.60273164599646 -0.824493983217173 0.936023372890401 1.1858727997102 0.0919272214833199 1.52275676216616 -0.0641806791937932 1.50037285683901 1.85067939350519 -0.397352297557861 -0.773556558388342 1.4886384570272 -0.509046821508466 0.303809892613816 0.696068872166235 0.929190237056502 -1.11213694169992 -0.393144150300047 -0.33027483595238 0.206441477383415 -1.12573354797114 -0.73234322084336 -0.768744781249961 -0.872152637634979 -0.0775817936074136 0.331316890006002 -0.649705721654982 0.0743587547014798 0.165160009742364 0.525901767528124 -0.0236291465812479 0.524954546580623 0.66751756383123 1.08507337886588
