"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120"
"1" 0.501053187569912 2.25912793357628 -0.678604024926733 -2.01064139789541 -0.0731575777333886 0.572501757288809 1.64660286999216 0.158940461202187 -0.270486503546439 -0.0932700328527057 -0.0453515418390917 0.457660138132748 0.345494961355852 -0.975965636422162 1.05065942614876 0.663123800472092 0.252862263636398 1.42089412604761 -1.25049737470327 0.720433954038026 1.74759864275937 0.519082489458397 0.863328223354408 0.353092699118474 0.388773897469378 -0.586459340946604 -1.19132123394065 0.436216212728966 -0.0938706532954799 1.04100678450261 -0.612309669462165 -1.28224482807883 0.800362818422867 0.0313309948344679 0.838765208267682 -0.944370038832705 1.70114185903823 2.43676298683091 -0.804830570100217 -0.563286392485259 1.00992133673902 -0.0725622032770261 0.58170428282009 -1.2522653193178 2.136367815071 0.183079791679253 1.02306905305839 1.07554322505264 -0.628816237512953 -0.455846212835106 0.379071468704493 0.785811898199245 -0.436582768034639 -0.813401758724651 1.17241485839102 -0.409370894968045 -0.299330054811737 0.546593434848335 -0.703301685662322 0.65983215102303 -0.996056657248742 -0.371958053735513 1.71391764491182 0.411642835845311 0.900062385417007 0.331144464214626 0.344425668736267 1.45880011905682 -0.177877081953444 -0.467854550264574 -1.39062755760357 -0.911740783985052 -0.10842678967962 -0.189384559692922 -0.295345461059336 0.505455390237031 -0.621861633418981 1.48699648878873 -0.446099230928264 -0.302200270223345 0.790248201530973 0.249159754691948 -0.896150781185505 -0.0376296630589146 0.852115456151104 0.372888356304474 -0.825442991824518 1.34086054964535 -0.259263807973294 2.11567975325014 1.21792065184358 -0.772729065993706 -0.0949947409311315 -1.40194130390834 0.56956676748079 1.52142182317333 0.505772589224155 -0.0786384484592919 -1.15074319518906 0.153406492731586 -0.0669116522292521 -0.834456270901375 -0.160775938780322 -0.168910857562464 -1.04132546120663 0.642310148154827 0.331960876731076 -0.11971655201483 0.397777591182584 0.785687382123142 -0.0169551583613239 -0.449391737491798 0.394522841237081 2.11369758517471 1.14069773060107 0.532154234329512 -1.20748995089467 0.298932678889712 -1.07163495147383 -0.557086336814465
"2" -1.24239818053636 1.12088481286555 0.430731781210142 -0.609244418151114 0.448353501428842 -0.0877271654486871 -0.681489503376891 -0.872196308702906 0.448493972040116 0.856761807639297 -0.0557805800043542 0.765817177606112 0.16085877188283 -0.60633700653621 -0.72640341927952 -0.494919827206408 -0.569890485498428 -1.72546124830761 0.529390761390654 -0.586921039608959 -0.783963090529897 -0.43306662896287 -0.853623172304252 -0.831003612753864 0.511313338751918 0.141612221238382 -1.57803468003681 -1.7373150893172 1.11010954156844 0.862431392312917 0.104636715894207 -0.614138678815589 1.07307275861363 -0.941443507237507 0.467421973657638 -0.202286020124344 0.788283067197684 0.405537762182845 0.0317328467058213 1.30795522462197 -1.1260151720846 -1.5299520125461 -0.553815067718503 -0.857830567274931 0.19870902708752 0.0352962410629046 -0.525531885599838 -0.73656049953786 0.524594984074664 -0.428820360933378 -1.14341543464583 0.136243141625035 1.55538502432208 -0.193171604233987 0.242665172180316 0.521321479381292 0.391609235398929 0.790443839788339 -0.293774548086482 -0.103037324111261 -0.521089307979332 -0.515672237278238 0.0723227649056202 -0.390306572271193 0.691979148843289 1.38128292124161 1.41023728572411 0.0584543808204508 0.671717050592448 -0.351988757269286 0.0250208656700237 0.0513280055834521 0.743585825886622 0.515087028224605 1.24493439323522 -0.408543642889188 -1.58235266160978 1.71480434376923 0.483482832484871 -0.72826554050145 -1.03637998643823 -0.712236727712678 0.963380875157119 0.0621913345823718 0.493055244319321 0.538663845705198 0.201983027654488 -2.30536371046133 0.191805992217894 0.731341727202116 -1.57150361305954 -0.375364927681428 -0.418737833985648 1.01247925786814 0.813979638451863 0.586372218346959 0.63400301897952 -0.364247885102918 0.0869881273281348 0.422372380332749 -0.805004655802761 -0.364161214683746 -0.924507365271107 0.364870755545412 0.677197211678043 0.586361308184912 0.688723396193095 0.603742059733429 1.96663360070767 0.601291946805513 0.277694717577921 0.669248191137076 -0.457679026905365 0.116491265844541 0.409336410664692 0.0693878742346297 -0.111632477353443 -0.676911769294326 -0.15077484810592 -0.511296711447832
"3" 2.2559067117369 -0.147497872859393 1.57864540719635 1.38131849269963 0.453362304124184 0.769648588280592 -0.454577145511065 -0.124451205690697 -2.24709979070694 -1.83532227385359 1.6660865308337 0.167993954286866 0.272199287737713 0.586899661338122 -0.292260213716698 -0.512942275111921 -0.323518694068664 2.67143784380733 0.177810579695642 -0.717559413831688 0.994865392765656 0.849978332081091 0.968890549630452 -0.397028207688178 0.170046254111084 1.31597931852908 -0.344603925980301 -0.274534225271942 1.09399006702678 0.846207298315759 0.343850865513643 -0.796924526691317 1.46456349246294 -0.381894522019259 0.298331532871009 0.33653784942033 0.719713061616901 0.37309207783085 0.331516061590191 1.96606889179043 -1.22867009559792 -0.560700460159268 -1.01776745080345 -0.250808262561281 -0.308036241756591 0.517834553720731 2.04692192335747 1.31697086959999 -0.154092201193429 -0.0961994960650467 0.311283663586836 1.14233090222087 0.537064111931495 -1.06156588427368 0.202886041095602 0.432570062750354 0.0119017637141572 -0.0847866778899247 -0.227662835029827 0.813616991844457 -0.203190949883256 0.132950770849187 -0.661766400293506 -0.957700977773734 0.775311044600298 0.89233793775747 0.505679130959611 -1.34803905866967 1.12160967552084 -0.198848720363072 0.565008219017464 -0.0989595745009551 1.1171632256161 -0.499496082981253 0.0167293632492118 -0.987432311448844 0.870684439268503 -0.0437727667745894 0.260894287405197 -0.485326333545501 1.03951597080434 0.226345623842668 -0.499846411150773 0.246797556482641 -0.364108589812753 -0.812727949150247 0.837590912039901 -0.118996325544335 -0.90906749508033 0.999057817304122 0.821090126118602 -0.0539084243429803 0.524366215985397 -1.8280402118782 -0.0957215201216943 -0.958489341622974 -0.112094275648087 -0.484799233814125 -0.399528732315807 -0.573417160164174 1.05791220360355 0.435348845895124 -0.5041002924284 0.374742675502797 -0.650909618364511 -0.134954482207813 0.569617858692673 0.067496509360089 0.817132080851298 -0.972487182349749 1.44358196743586 -0.553108879652336 -1.42753824190206 -0.0763139658163765 -0.983282776501091 1.09729295668452 -0.641009226754616 0.84296559952599 0.86727245867244 -0.80431646032039
"4" -0.76462366440188 -0.563765350113823 0.0944339398398096 -0.0405753817041892 -0.405659989686229 -0.454054636885912 0.270819454572934 0.164544325059253 0.0300592885775679 0.118993433060689 0.533493796205824 0.398674569127725 0.117984998496655 -1.82826839435779 0.450436551252332 -1.5615340169128 -0.946227807568528 3.13151609458424 -0.151757658601874 -0.277187565570481 -1.11396653209267 0.630605061525877 -0.913217965631827 0.603386664019659 -0.0109882897234709 -1.71512010800598 1.70469066719448 0.184901443351833 0.0217441718436396 -0.878621913158303 0.230822735992707 -0.723481311369268 1.31279743353073 0.363975092447507 0.14792268923636 -0.444507987404537 -0.230367386818394 -0.820934830108427 0.643661805217145 0.688397454085353 -0.46668086519205 -0.179564203099993 -0.856153684563304 0.0345578019257561 -1.11315297766365 0.444535038059078 -0.182974392199081 -0.499372010421713 -0.214109272763124 -0.311121763582577 -0.404137409929024 0.0167548041404197 -1.69748550038684 -0.536748254624248 -0.821358620770822 1.72468165251288 -0.538122467797292 0.482151615108949 1.29024377849384 0.357846186958298 -1.06007419213454 1.5294361659434 -0.201894484559043 -0.568874955976888 1.95208702503909 -0.237289860229922 -0.610563997660072 0.914690979487666 -0.0958852148196847 0.18167704423775 0.00457242832205073 -0.420991847623787 -0.54189322677455 -0.41483531753471 1.5197083378778 0.566984289847524 1.02102741020015 -1.04946718352903 -0.416451326882919 0.651441425785325 -0.79922543926637 -0.851773801269625 -0.545487449886702 0.0538179036140798 -0.887370253173987 1.4815127797138 -0.686188737838292 0.825312352315104 -0.236948858001036 0.132072316237179 0.404444306553775 0.175012222476292 -1.53178603065186 1.06339025977767 -0.793859480528326 1.32034608862467 -1.01496293445373 0.698975144642526 -0.805084999796668 -1.35741944308089 -0.252356621846134 0.34308446951578 0.0902704478844324 0.0371992543288996 0.866197154457951 -0.456808786264953 0.531133490841782 0.261647174132391 1.26245224298018 1.25270460449325 -0.880750737414544 -0.529668787821229 -0.0487082630509464 0.137541471631485 0.320059202394552 -0.646229998779785 -0.962594804039601 -0.453998526614819 0.690837320407906 -0.198966612004151
"5" -0.142522814510289 0.319421228831706 -0.74683164524609 -0.149084455857873 0.143252648742773 0.684915683252719 0.202938821250918 0.716009254134587 2.19299775670915 0.147480161609654 1.01577050087 0.508200434953046 0.0561716534211695 0.00402465661353073 0.0406173903820041 0.416090151001245 -0.348375677820761 -0.338028026243469 0.647472453502585 -0.297234392034174 1.74071512441398 1.1126248150402 0.116282310462179 -0.50004453195928 -0.684501803746696 -0.23778467073858 -2.07986778698383 0.0587990806147377 0.127187203186684 2.02146373291966 -1.03579051554512 -0.0556566449538486 -1.55405207736868 -0.629871707379006 0.565774596792345 0.0258427341112003 0.872254987257259 1.31646794415734 -0.122176445326554 -0.532087836734909 0.433885561382696 -0.182170222493889 0.0874911047291029 0.534890221396573 0.943321992457074 0.455493567531344 -1.01300998224871 -1.00692733702545 1.28002954841765 0.914149732471778 -0.686722801782941 0.0291206757160896 0.589873595762352 1.01767336453494 0.0204444162611878 0.770880373432103 -0.159428993647993 0.477827091981319 0.555053795059949 -0.770983001133574 0.630155305722544 1.21105780705993 0.00204084350002785 1.86395226171216 -2.26228796646091 -0.481584273023704 -0.02542167461535 -0.190465010797205 -0.0537265360980399 -0.244388397410815 1.02920109691071 0.0149618250463421 -1.26879031751971 -0.904360416969931 0.386443563786466 0.258765163400589 -1.45286891683726 -0.291976017127963 -0.395066728123272 0.0926780134493031 -0.66963723624959 -0.453637384524775 -0.0707863319864755 0.584370959704692 -0.957472269609587 -0.265433604910584 -0.572870748850269 -0.491457922360751 -1.82301295923784 -0.0626417060801215 0.109580594809519 0.139734435799696 -0.296802454743355 0.472731124241198 -0.271654210339686 0.720118410811341 -0.0409939886240681 -0.353840800874241 -0.0388011021304176 -0.446616017212336 -0.670067732815254 -0.224489116442463 0.264757407359834 0.582336029598999 -0.0367204548863407 -0.327378860177929 0.437194684759181 0.141354112248076 -0.496010822834551 -1.07691749759296 -0.456176604907119 0.629948858802408 -0.88288158053175 -0.858238403587069 -0.867847230826787 -0.139311890765203 0.537691688435415 -0.699337661224845 -0.477465495506467 0.784708790924193
"6" 0.564390329840384 0.151038581125387 -1.44992873271506 1.45347593827822 1.16606800280825 0.588826419882457 -0.000738466282948825 -1.34901011561177 0.688024332505032 0.4632976027864 1.23633968330844 -0.190910378185966 0.0820672102349306 0.925166423803909 -1.04970838685377 0.719972978698816 0.545536693797688 -1.33844601278571 1.6544510050663 -0.356967971007725 -0.758322552031404 0.0453432875233479 -0.113098198049214 0.879462952405728 0.274360900182781 0.159852032841359 -0.496914531613337 -1.58414567912604 0.929448101365528 -0.55207694906989 1.73273448652882 1.56544343714098 0.936502204259489 1.13431277821952 -0.896577902542457 -0.294258574714842 -0.0795927052186436 -0.233198286268966 -0.44264847878055 -0.346869916141573 0.504405154498903 0.245231240759904 0.783076760106175 -0.798423989040029 1.26070767117829 -0.224839331006547 -0.0631405153396368 0.221498204186087 -0.156204249590655 -0.369864560764636 0.353963353354725 0.456450159976459 -0.147605706343021 -0.348038459464051 -0.537910486684356 -0.2345974625813 -0.96765177337072 -0.0662199526629014 0.09413637565995 0.489391324107508 1.07881651374925 -0.575458549523861 -1.17470310260825 2.09039676691064 0.49757162235828 0.679145026493061 0.715500791017905 -0.0986515238164719 -0.415918956759861 -1.80825459840497 0.267942951929388 0.755504007872839 0.487287986687992 -1.08589828887193 0.274176030014661 -0.0876794266718325 -0.852120633519087 0.114461360121043 -1.80654071375775 -1.63889833977413 -0.749900615145525 -1.97024816788611 -0.147180713555645 1.00108095170028 0.57155872965403 -0.545648979300557 -0.248088578525825 0.109972543215166 0.324264270610648 0.149689334945633 0.32589391135502 -0.332490314112021 0.2801593796502 -0.90743364558819 -0.451171626094232 -1.30401614259558 0.784863668909327 -1.30115472503182 0.436503428359064 -1.27176695010837 0.440158108105262 -0.498624132691861 -1.12521269549386 -0.452248879599057 0.637428498865844 -0.876922788167478 1.18319896842053 -0.207096680756113 -0.36477049652161 -1.15851414920403 1.05503319474338 0.903207633922131 0.22896723418615 1.28159962986033 1.01439370799045 0.286544497547364 0.247970307778486 -0.545449455891258 -1.23425126152612 0.167363072899695
"7" 0.075282971784392 -0.827711374721342 0.579687552075867 -0.0919891898127321 0.389426340584121 0.019866529343897 -0.811952676465843 0.352375919017807 -1.01516706660066 0.675013184889415 -0.293020706948907 0.386260281002897 -1.96567946606226 -1.92835279085774 1.28374157273966 0.207418391670707 -0.556302440601311 -0.7474336987052 1.37395633402313 -0.126321980532033 -1.12224029837234 -0.804607816608484 -0.0819206445404552 0.589663606566646 0.33487707233631 0.631577762799983 -0.883078910460087 -0.00366559223303403 -0.692722132982821 0.336925440800188 -0.298088232502753 -1.11929321345914 0.375547839234435 -0.52280151035171 0.136795878845035 0.708976766032783 -0.734799683252218 0.320216651593795 -0.644013458625429 1.21845096705767 0.297236258868855 -0.683904555873813 -0.910601230037087 -0.321138857364379 -0.317289182870198 -1.8725230268253 -2.14446900678416 -0.484739376809995 0.0124050823292851 0.189703104278112 -0.0568235432935443 0.478403605386104 -0.362366582038543 -0.731806991675115 -0.150728667386443 -0.344665078521248 0.928522361536708 -0.599113536792104 0.261858096001974 -0.0217634160741144 1.22746161841167 0.797440170071812 0.357897880658938 1.20407572528801 -0.117590685799095 -0.0329764130270367 -0.756183553211782 0.461169152447247 -0.214518570654086 1.03512616175571 -0.016598314108079 0.643651220892515 0.11554385590626 -0.0647349364964742 0.188555964809833 -0.053453050646977 0.578488270951731 0.120872873589677 -0.146873808782342 1.18615084252388 -1.47341750673893 0.923716654912775 -2.36211306880054 1.11286830187662 1.12939149114003 -0.306878483218861 0.518913827723981 -0.452924043981059 -0.848875923354786 0.399963435078132 0.125290054854097 -0.421608913449125 0.550030988411796 -0.573814537982431 -0.200282141620981 1.06343268160151 0.204843034517211 1.28914315355961 1.29188415424629 0.127790732451319 -0.713951475768128 1.27325672042944 -0.0467997616420786 -0.874566977166863 0.268885961423929 0.445156678809545 1.11569036016044 0.466242258389905 0.726677543243745 0.269765251560544 0.242998289242171 -0.796108418282903 -1.00080513121149 0.668231922129746 -1.65607649027349 -0.902829378594654 -1.28855553901927 1.42544463365311 -0.834881025610461 0.129110205696729
"8" -0.0748478701481071 0.0622378215095066 0.357769036672159 -1.42748162281121 0.66791870605777 -0.439670610769146 -0.553530580259897 0.553426380701443 -1.65748837991729 -1.43561016803209 -1.96324361662804 0.678574772080394 0.012656901243843 0.664195539273415 1.19847951604303 -0.0602513469130416 -0.145931974303288 -0.831582510662427 -0.297008625805978 -0.530685578696435 -1.54805747516774 -0.086779481399024 0.806451930211427 0.584097922756056 0.00495857020350855 -0.676531472525159 0.487357798109577 -0.164261762156228 -0.359837405521323 0.0972254477620251 -0.346525843630549 0.137587059140546 -0.786934984691907 0.191160740155936 -0.421167045941011 -1.07214738869215 0.65502116500779 -0.668007918555968 0.956392349831244 -0.213068334084511 -0.426245853640957 -0.284526609628381 -0.365080911178688 1.16687129962117 -1.28641598568796 -1.00717041796588 -0.232235689592012 0.663188868190188 0.095402002417708 0.227215066749093 -0.372274848072296 0.259876225206777 -0.366765479895927 -0.946798295939662 -0.000142363534396869 -1.2668146394102 -0.393265274277122 0.879363000977362 0.294054912300156 0.751893392858501 -0.31171505469877 0.589532812656779 -0.127847581451501 -1.07336912363915 -1.02062922285812 0.11574246183293 -0.0626086032318547 -0.433553396901657 -0.496787931119207 0.0885995458765193 -0.742710408090652 -0.368694674337241 1.24198223515861 -1.63684709697126 0.000474977788556961 -0.144228027836604 -1.49387339556407 2.10688566476485 -0.111264460352419 -0.346598965069541 0.261790366211163 -1.0467924398637 -0.734846560024202 -0.353425576474074 0.254186413825853 0.276546715592903 1.03201232546558 -0.500803386197892 -0.845532897366353 -0.00174367065811947 -1.10847013146481 0.191762344095175 -0.175641215101761 0.00857294650979667 3.15385553134221 -0.442975133329859 0.681740495641908 0.416528769203125 -0.846541349337536 -0.782459832407848 0.155482277298792 -0.00610775289894125 2.04165477267352 0.299215882973744 2.46952367997027 -1.56098260042439 -0.306265036450012 -0.16516712777826 0.257922250628397 -0.674902063999556 0.309602234164246 0.260674344180509 -0.158882390096942 0.268053786212649 0.483612372337347 -0.649489872332004 -0.244641279033794 -1.19947756331464 0.0775624752501448 -0.22732533604648
"9" -0.519691487997219 -2.55763867948749 -0.717070926176065 0.179767756201034 -0.962855485356499 -0.747354560441106 -1.1628193167735 -0.366324573333226 -0.314231806841023 -1.07855451766517 -1.64828888495226 -1.29932978392025 -0.6604771179251 -0.766925710043959 -2.28464320326602 -0.551793706333095 1.08663690749714 -0.237607558368945 -0.748235303835732 0.0999126045090024 -1.20215080562714 0.102866152668706 -1.81763362683994 -2.60489311251235 -1.66366883086352 -1.45254897873013 1.06663332959234 -0.12157485841772 -0.778149644016135 -2.02047955936282 0.125571932330689 0.222861929505318 -0.704629620237842 -1.91318310537556 -0.422132236082351 -2.01483158517102 0.0715269064704256 0.779942298341307 0.0858371961565454 0.218581404670029 -1.08969819575959 -1.92736589540911 -0.793323525140481 -1.46305271332645 0.511820882447001 -0.667739348457797 -0.493767414097877 -0.742475689924223 -0.208218523233935 -1.19096548512953 -1.7110582207987 -0.302562190658967 -1.03966751510855 -1.83031440863977 -0.772400951951154 0.908498179496601 -1.2550272787357 -1.33622459223602 -1.39068639263642 1.09395000162688 -1.43165433653599 0.0873927676345103 1.18208566850915 -1.09126445150643 -1.55473690893409 -0.831445113420335 1.54026884041716 -1.23057797537289 0.452657851925117 0.622491991492944 -1.01239382296684 -1.64346394441515 0.86289209203452 0.127243120265413 0.482185275878469 0.220051332497674 -0.745219356309874 -1.95008235808897 0.53900822814992 0.419852793814742 -0.626854902420845 0.21300962098808 -0.201284697942447 0.258858294890613 -0.535445080004429 0.0289461372787806 -0.36243651276988 -0.356585799776488 -1.65141296517315 -0.0715335368190877 0.624069550302976 -1.30219198524702 0.879848101419798 0.488667677344295 -1.10067201001114 -1.50906504392855 -0.0901378521847322 1.54373899902053 1.05769782017396 0.299943296415402 0.765506743613303 -0.237656530120469 -0.0232694244839509 0.384055021643857 0.454208312530402 0.273396781053895 0.39305641725333 0.212182162027828 -0.124918007707757 0.584690459450884 0.562882834818434 0.530431080855276 0.0512787140969425 -0.43792173402364 0.559863391399919 0.0033546144179764 -0.566632771453413 -0.36137364727092 -0.232749817536083 0.979517576663018
"10" 0.0259286397633608 -1.28315397512821 -0.237027644935351 1.12589177918047 -0.371539015929189 -0.719470635060086 -0.333978041555422 -1.00543174349046 -1.00814246744423 -0.468567323638123 -0.29183572686529 -0.665500617680692 0.703153224375153 0.135966497066554 -0.374385823728123 0.437280924603937 -0.943687823848273 -0.700500699370078 -0.790891641008161 -0.165209752008801 -0.488337895649003 0.304691727300629 0.192039494931212 0.619182738321037 0.813025992844895 -1.12798487616651 -0.289305994707715 0.19839793002069 -1.19339042245982 1.60123795067608 -1.83265185086398 -1.26180931727139 -1.09461656712327 -0.742951524530169 0.789564361581933 0.473909622623824 -0.296520511441462 0.292774587798503 -0.762087708330563 -0.403353266082828 0.693251941575955 -0.370150570331962 0.333723842865325 -0.154805510668462 -0.0135502549927158 -1.17577294805777 -0.971745000852981 -0.0727009109020097 -1.38317469150173 -0.377614440122014 0.86815234463908 0.206386309773899 -1.1218917616055 -0.829590898330171 -1.01446564622979 0.0967413934421405 0.800475816151231 1.88993214539143 -0.745446233053035 0.908009640372577 -0.183371586548837 0.596081789061193 -0.336864188670504 0.153829291494098 -0.117377113675393 -0.399177471187511 0.399865262891958 -1.18907567404048 -1.07437613293606 0.751463028937014 -0.281533479269961 -0.410340219224432 -0.152896986476531 -0.0789506620533391 0.31808431221654 0.309594053424867 1.54186422517599 -0.240797214226115 -0.263555462485222 -2.1173045411523 -0.781295906929672 0.51216400660315 -1.00362430124535 -0.855462214056543 -1.15289221170306 0.497273462528163 0.512281432461586 0.812773835386782 0.231715408690608 -1.4189737736818 0.0769106215256269 1.2479215860695 0.383509490544914 -0.437794132318057 -0.147465447354852 -1.11685670906505 0.173604022333268 -0.384504674997688 0.411361785856314 -0.3472997001636 0.656807793491983 0.109645570578648 0.0775941898077436 1.15775673872608 0.405473692549672 0.089496764030985 0.63929050915986 -0.447020822760526 -0.118583822511684 -0.542280806676433 0.0667471115865839 0.359710495786852 -0.659600734391325 0.0941810024829348 0.24541816578991 0.29080465564676 -0.539389455808848 0.00207978528730803 -0.907174915851935 -0.47308831144652
